Company,date,Adjusted,return
NVDA,2022-06-02,3.2753639502714464,0.6505538962387016
NVDA,2022-06-03,3.1295847307623434,0.6215991783257734
NVDA,2022-06-06,3.140618382345838,0.6237906859372521
NVDA,2022-06-07,3.1640234171698927,0.6284394018746456
NVDA,2022-06-08,3.1182068264392173,0.6193392951186485
NVDA,2022-06-09,3.0178785488788993,0.5994120586769169
NVDA,2022-06-10,2.8382910278491047,0.5637423244746765
NVDA,2022-06-13,2.616397623410655,0.5196697813928184
NVDA,2022-06-14,2.6480011745469167,0.5259468894146522
NVDA,2022-06-15,2.763546349296298,0.5488965111257179
NVDA,2022-06-16,2.608705426874595,0.5181419547136632
NVDA,2022-06-17,2.6553586986607756,0.5274082433440512
NVDA,2022-06-21,2.770067032682694,0.550191651466628
NVDA,2022-06-22,2.7356213207090296,0.5433500324974363
NVDA,2022-06-23,2.713047538093937,0.5388664201550959
NVDA,2022-06-24,2.8637072906455145,0.5687905111925712
NVDA,2022-06-27,2.820733180096156,0.560254978812128
NVDA,2022-06-28,2.672414537780421,0.5307958798819652
NVDA,2022-06-29,2.598839935329664,0.5161824674443681
NVDA,2022-06-30,2.5347971100333786,0.503462259810899
NVDA,2022-07-01,2.428448720672353,0.48233930672600833
NVDA,2022-07-05,2.502190659334211,0.49698595553848346
NVDA,2022-07-06,2.5299478726945064,0.5024991026495923
NVDA,2022-07-07,2.6516796970959104,0.5266775188082045
NVDA,2022-07-08,2.6483358469691187,0.5260133621644085
NVDA,2022-07-11,2.533626554915457,0.5032297637572427
NVDA,2022-07-12,2.52192180209603,0.5009049617911716
NVDA,2022-07-13,2.535633312073012,0.5036283465429952
NVDA,2022-07-14,2.570413856140836,0.5105364699760413
NVDA,2022-07-15,2.635626917211128,0.5234891102349704
NVDA,2022-07-18,2.692312537737469,0.5347480273672369
NVDA,2022-07-19,2.8413005248976084,0.5643400717969125
NVDA,2022-07-20,2.977579582299757,0.5914078642971499
NVDA,2022-07-21,3.0182122632693584,0.5994783411420843
NVDA,2022-07-22,2.895978909250523,0.5752003110011322
NVDA,2022-07-25,2.846651451525869,0.5654028746546572
NVDA,2022-07-26,2.764549408531161,0.5490957390903978
NVDA,2022-07-27,2.9747371021184397,0.5908432899215957
NVDA,2022-07-28,3.0071766956223778,0.5972864529614276
NVDA,2022-07-29,3.0371081620232863,0.6032314509472652
NVDA,2022-08-01,3.0835937782544516,0.6124644397745787
NVDA,2022-08-02,3.0978064985049514,0.6152873750805458
NVDA,2022-08-03,3.159174179831021,0.6274762447133391
NVDA,2022-08-04,3.2130171605040876,0.6381705557559534
NVDA,2022-08-05,3.1752266403718887,0.6306645898583768
NVDA,2022-08-08,2.9752384720639142,0.5909428721898375
NVDA,2022-08-09,2.857018951704103,0.5674620710485867
NVDA,2022-08-10,3.0260716363445628,0.6010393724820194
NVDA,2022-08-11,3.000153684258764,0.5958915400676867
NVDA,2022-08-12,3.12840699040635,0.6213652551376997
NVDA,2022-08-15,3.1824169879466035,0.6320927391269958
NVDA,2022-08-16,3.1568333889390923,0.627011316034223
NVDA,2022-08-17,3.0658689136343167,0.6089439211653485
NVDA,2022-08-18,3.1391088436628714,0.623490860853189
NVDA,2022-08-19,2.9846029130072846,0.5928028406190871
NVDA,2022-08-22,2.8483238556051362,0.5657350481188497
NVDA,2022-08-23,2.87290407603387,0.5706171798187463
NVDA,2022-08-24,2.8797597511863824,0.5719788563376089
NVDA,2022-08-25,2.995304766263806,0.5949284463345764
NVDA,2022-08-26,2.7189001540115862,0.5400288687092787
NVDA,2022-08-29,2.6421485586292675,0.5247844408604694
NVDA,2022-08-30,2.586466636025618,0.5137248785492753
NVDA,2022-08-31,2.5239282399096705,0.5013034811487278
NVDA,2022-09-01,2.330461553347878,0.46287706239158927
NVDA,2022-09-02,2.281969499303072,0.4532455542067197
NVDA,2022-09-06,2.251536662956689,0.4472009739526403
NVDA,2022-09-07,2.293854362090173,0.4556061296755223
NVDA,2022-09-08,2.3400190376874517,0.4647753731655217
NVDA,2022-09-09,2.4064230918861815,0.4779645688826723
NVDA,2022-09-12,2.426159982838458,0.48188471684289447
NVDA,2022-09-13,2.1963393447430124,0.4362376639293805
NVDA,2022-09-14,2.1958381344694953,0.43613811337523695
NVDA,2022-09-15,2.1625522795926226,0.42952686561512443
NVDA,2022-09-16,2.207546240400023,0.4384635813373695
NVDA,2022-09-19,2.238322690798209,0.44457641033070255
NVDA,2022-09-20,2.203866280803415,0.43773266651693377
NVDA,2022-09-21,2.2180839508845867,0.4405565849599441
NVDA,2022-09-22,2.1009993787962506,0.4173012076284584
NVDA,2022-09-23,2.093472442735848,0.41580620504090515
NVDA,2022-09-26,2.0453005309651426,0.4062382836228587
NVDA,2022-09-27,2.07624431757443,0.4123843489910699
NVDA,2022-09-28,2.130270441982356,0.4231150361042807
NVDA,2022-09-29,2.043962479964163,0.40597251948022617
NVDA,2022-09-30,2.0304139950554383,0.40328151482263025
NVDA,2022-10-03,2.0928035769073157,0.4156733546836871
NVDA,2022-10-04,2.202361053263292,0.43743369771352136
NVDA,2022-10-05,2.2093859806903913,0.43882899117644014
NVDA,2022-10-06,2.196172327875826,0.43620449098269876
NVDA,2022-10-07,2.019876444242832,0.4011885429141539
NVDA,2022-10-10,1.9519671625039787,0.3877003783935908
NVDA,2022-10-11,1.9379171479778226,0.384909759753655
NVDA,2022-10-12,1.9235326207014214,0.3820527000780611
NVDA,2022-10-13,2.0004739063688435,0.3973348042754917
NVDA,2022-10-14,1.877869474721574,0.3729830705704015
NVDA,2022-10-17,1.988430649000242,0.3949427684213083
NVDA,2022-10-18,2.001644940502636,0.3975673954714424
NVDA,2022-10-19,2.015694476012921,0.40035791896908374
NVDA,2022-10-20,2.0396134948670657,0.40510872258847425
NVDA,2022-10-21,2.085109304635812,0.4141451157212556
NVDA,2022-10-24,2.107355600066775,0.41856368244825737
NVDA,2022-10-25,2.2180839508845867,0.4405565849599441
NVDA,2022-10-26,2.1570324200336892,0.4284305092415199
NVDA,2022-10-27,2.203866280803415,0.43773266651693377
NVDA,2022-10-28,2.3139260851366084,0.4595927820995988
NVDA,2022-10-31,2.2575578924610964,0.44839691259448655
NVDA,2022-11-01,2.2652524840765147,0.44992521498511434
NVDA,2022-11-02,2.2110585444416158,0.43916119635473083
NVDA,2022-11-03,2.24484592893592,0.4458720580971833
NVDA,2022-11-04,2.367784873333434,0.4702902328379316
NVDA,2022-11-07,2.392038085593909,0.4751074140647839
NVDA,2022-11-08,2.4423844100771848,0.48510721807165724
NVDA,2022-11-09,2.3042245766916785,0.4576658652091205
NVDA,2022-11-10,2.634403191331473,0.5232460533866248
NVDA,2022-11-11,2.730914191412028,0.5424151008834976
NVDA,2022-11-14,2.7255616680641954,0.5413519808847713
NVDA,2022-11-15,2.787616896837785,0.5536774114242681
NVDA,2022-11-16,2.6611653290547634,0.5285615582379621
NVDA,2022-11-17,2.6221930767676422,0.5208208762998577
NVDA,2022-11-18,2.577366452171343,0.5119173969524908
NVDA,2022-11-21,2.5619780673002928,0.5088609507417261
NVDA,2022-11-22,2.682575741790007,0.5328141016610639
NVDA,2022-11-23,2.7630290121551075,0.5487937574476595
NVDA,2022-11-25,2.7213804981940704,0.540521515510192
NVDA,2022-11-28,2.647282331395794,0.5258041125447082
NVDA,2022-11-29,2.6158370151690753,0.519558433194157
NVDA,2022-11-30,2.8313274144535536,0.5623592092254536
NVDA,2022-12-01,2.866796623672597,0.5694041155638903
NVDA,2022-12-02,2.823463889907463,0.560797353318966
NVDA,2022-12-05,2.7789607606963647,0.5519581267344836
NVDA,2022-12-06,2.6747288231274613,0.5312555440207857
NVDA,2022-12-07,2.696981026420839,0.5356752841694195
NVDA,2022-12-08,2.872485416162203,0.5705340254533546
NVDA,2022-12-09,2.8443774035120324,0.5649512024685746
NVDA,2022-12-12,2.9337196117320885,0.5826963821000809
NVDA,2022-12-13,3.023563189897619,0.6005411439998289
NVDA,2022-12-14,2.9569748742603297,0.5873153502133946
NVDA,2022-12-15,2.8361798452315687,0.5633230006687234
NVDA,2022-12-16,2.7724356064951676,0.5506620983988249
NVDA,2022-12-19,2.7193996078935747,0.5401280704083424
NVDA,2022-12-20,2.6911252170640463,0.5345122013332734
NVDA,2022-12-21,2.7607243071254968,0.5483359961547289
NVDA,2022-12-22,2.5663139592969038,0.5097221470774285
NVDA,2022-12-23,2.5440625543633115,0.5053025654992854
NVDA,2022-12-27,2.3625350190540537,0.46924750500432605
NVDA,2022-12-28,2.348313995861782,0.4664229205652543
NVDA,2022-12-29,2.443176542656643,0.48526455171265964
NVDA,2022-12-30,2.445017081306797,0.485630120122221
NVDA,2023-01-03,2.3949921764732793,0.47569415659495623
NVDA,2023-01-04,2.467603158662591,0.49011617445012035
NVDA,2023-01-05,2.3866272819817143,0.4740327184202269
NVDA,2023-01-06,2.486007108116517,0.4937715731188513
NVDA,2023-01-09,2.6146656616913684,0.51932577857001
NVDA,2023-01-10,2.661679153412896,0.5286636142058608
NVDA,2023-01-11,2.6770708913950467,0.531720726412687
NVDA,2023-01-12,2.762397669236507,0.5486683599035105
NVDA,2023-01-13,2.8273126227627863,0.5615617899411633
NVDA,2023-01-17,2.9616596494833294,0.58824584185359
NVDA,2023-01-18,2.9072852805368425,0.5774459862922787
NVDA,2023-01-19,2.8048927639143932,0.557108749989455
NVDA,2023-01-20,2.984580878277197,0.5927984640735401
NVDA,2023-01-23,3.211113232086942,0.63779239684942
NVDA,2023-01-24,3.223159203878815,0.6401849718432722
NVDA,2023-01-25,3.2328631074031025,0.642112364445223
NVDA,2023-01-26,3.3130031013882597,0.6580297971712166
NVDA,2023-01-27,3.4071964630106737,0.6767385145332074
NVDA,2023-01-30,3.205927406262382,0.636762386369179
NVDA,2023-01-31,3.2686673083882627,0.6492238069616124
NVDA,2023-02-01,3.503899867799603,0.6959457775183705
NVDA,2023-02-02,3.6320560933972375,0.7214002104166986
NVDA,2023-02-03,3.5301671821276623,0.7011630003794909
NVDA,2023-02-06,3.528326164461637,0.7007973368276349
NVDA,2023-02-07,3.7096870022476223,0.7368192878041088
NVDA,2023-02-08,3.7150404836271975,0.7378825980874242
NVDA,2023-02-09,3.7371247120216458,0.7422689750047872
NVDA,2023-02-10,3.5577725474567012,0.7066459873832437
NVDA,2023-02-13,3.645273418666817,0.7240254400346977
NVDA,2023-02-14,3.843197028568746,0.7633370944139485
NVDA,2023-02-15,3.808564819749122,0.7564584333780988
NVDA,2023-02-16,3.681077300308063,0.7311368191228907
NVDA,2023-02-17,3.5783510692951546,0.7107333003548998
NVDA,2023-02-21,3.4557156612881967,0.6863754141147653
NVDA,2023-02-22,3.4722787527480543,0.6896651809457385
NVDA,2023-02-23,3.9591402655073207,0.7863657793717425
NVDA,2023-02-24,3.8958993127798798,0.7738048399392636
NVDA,2023-02-27,3.9318695726004838,0.7809492651177459
NVDA,2023-02-28,3.8841873747223805,0.7714786108387751
NVDA,2023-03-01,3.7975225458799406,0.7542652132053191
NVDA,2023-03-02,3.900583129971137,0.7747351412948701
NVDA,2023-03-03,3.9969521816817783,0.7938759949584732
NVDA,2023-03-06,3.94073711441318,0.7827105392735022
NVDA,2023-03-07,3.8968953464486282,0.7740026724836242
NVDA,2023-03-08,4.046325944274008,0.8036826283934163
NVDA,2023-03-09,3.921661105691579,0.7789216559655899
NVDA,2023-03-10,3.8428460696069138,0.7632673868261792
NVDA,2023-03-13,3.843013086474101,0.763300559772861
NVDA,2023-03-14,4.026579952020174,0.7997606727295987
NVDA,2023-03-15,4.054190107507927,0.8052446111562966
NVDA,2023-03-16,4.273900636620077,0.8488835908021249
NVDA,2023-03-17,4.304690499462664,0.8549990837797039
NVDA,2023-03-20,4.333974017061427,0.8608153859551831
NVDA,2023-03-21,4.384006905492803,0.8707529351873563
NVDA,2023-03-22,4.429020346278977,0.8796935200295777
NVDA,2023-03-23,4.550003468873269,0.9037232287818887
NVDA,2023-03-24,4.481061588587479,0.890029969188485
NVDA,2023-03-27,4.439562208234427,0.8817873482187046
NVDA,2023-03-28,4.419315165379032,0.8777658737148416
NVDA,2023-03-29,4.515364873175359,0.8968432991821124
NVDA,2023-03-30,4.58213170206075,0.9101045493302965
NVDA,2023-03-31,4.648061849890636,0.9231996176040899
NVDA,2023-04-03,4.679521057577628,0.9294480560811815
NVDA,2023-04-04,4.593844917493907,0.9124310321435705
NVDA,2023-04-05,4.498129562775868,0.8934200159978596
NVDA,2023-04-06,4.524234011707627,0.8986048904788504
NVDA,2023-04-10,4.614929280092635,0.9166188153782169
NVDA,2023-04-11,4.546322391572962,0.9029920919627659
NVDA,2023-04-12,4.433538423978704,0.8805909021512877
NVDA,2023-04-13,4.428183345879558,0.8795272747269908
NVDA,2023-04-14,4.477547528154357,0.8893320053160438
NVDA,2023-04-17,4.518377244319091,0.8974416173581153
NVDA,2023-04-18,4.629654866669525,0.9195436163674938
NVDA,2023-04-19,4.673830987712365,0.9283178924789318
NVDA,2023-04-20,4.535445537851395,0.9008317275956862
NVDA,2023-04-21,4.537954942330082,0.9013301463624658
NVDA,2023-04-24,4.525070373419218,0.8987710089250449
NVDA,2023-04-25,4.391035026359046,0.8721488629322386
NVDA,2023-04-26,4.51067945926453,0.8959126806855242
NVDA,2023-04-27,4.555860236261805,0.9048865019026238
NVDA,2023-04-28,4.643376435979809,0.9222689991075018
NVDA,2023-05-01,4.837652180348518,0.9608561132000483
NVDA,2023-05-02,4.720517790609549,0.9375908410699346
NVDA,2023-05-03,4.652245255168162,0.9240305269760435
NVDA,2023-05-04,4.612084245160004,0.9160537335770921
NVDA,2023-05-05,4.799165171139198,0.9532118104062709
NVDA,2023-05-08,4.87797924919212,0.9688658892610926
NVDA,2023-05-09,4.780925524129187,0.9495890455445529
NVDA,2023-05-10,4.833469413758821,0.9600253306844873
NVDA,2023-05-11,4.782096877606894,0.9498217001686998
NVDA,2023-05-12,4.742270859364852,0.9419114429477009
NVDA,2023-05-15,4.844847637425861,0.9622852773198085
NVDA,2023-05-16,4.888354732968211,0.9709266713599302
NVDA,2023-05-17,5.049832899305036,1.0029995194045564
NVDA,2023-05-18,5.300834661205247,1.0528535742962055
NVDA,2023-05-19,5.231558427841169,1.0390939053812418
NVDA,2023-05-22,5.216833160608194,1.0361691678201612
NVDA,2023-05-23,5.13517404762264,1.0199500071642147
NVDA,2023-05-24,5.110073296613574,1.0149644875042965
NVDA,2023-05-25,6.3553794799659995,1.2623076230733763
NVDA,2023-05-26,6.517024982513925,1.2944137074928805
NVDA,2023-05-30,6.711971029758781,1.3331339573695287
NVDA,2023-05-31,6.33094903183308,1.2574552391975597
NVDA,2023-06-01,6.654909381773335,1.3218003535360807
NVDA,2023-06-02,6.580780717631241,1.3070768931778471
NVDA,2023-06-05,6.554676268699482,1.3018920186968561
NVDA,2023-06-06,6.468163447560256,1.2847088128848543
NVDA,2023-06-07,6.2715236001938734,1.2456521398548597
NVDA,2023-06-08,6.4447351006304565,1.2800554666891286
NVDA,2023-06-09,6.488246347643693,1.2886976852958025
NVDA,2023-06-12,6.607400587640704,1.3123641407677185
NVDA,2023-06-13,6.865122622873758,1.3635529786229852
NVDA,2023-06-14,7.195644212877528,1.4292012886833505
NVDA,2023-06-15,7.138074808068319,1.4177668340177338
NVDA,2023-06-16,7.14460092030126,1.4190630526379817
NVDA,2023-06-20,7.331366015149197,1.4561583989809879
NVDA,2023-06-21,7.203676351010376,1.4307966346775014
NVDA,2023-06-22,7.2003289881005275,1.4301317803235458
NVDA,2023-06-23,7.063769866085525,1.403008361295125
NVDA,2023-06-26,6.799855752353904,1.350589650712974
NVDA,2023-06-27,7.008041798286257,1.3919396336095609
NVDA,2023-06-28,6.8810208403040125,1.3667106879491944
NVDA,2023-06-29,6.831652187214412,1.3569050693653926
NVDA,2023-06-30,7.079333411093576,1.406099597871578
NVDA,2023-07-03,7.097909646589275,1.40978921605223
NVDA,2023-07-05,7.081844092947921,1.4065982703511428
NVDA,2023-07-06,7.04603095033316,1.3994850518452562
NVDA,2023-07-07,7.112971182964024,1.4127807435040487
NVDA,2023-07-10,7.058916477275766,1.4020443795672661
NVDA,2023-07-11,7.096570956900467,1.409523325053205
NVDA,2023-07-12,7.347096896368349,1.459282871932319
NVDA,2023-07-13,7.694352746170049,1.5282549463368915
NVDA,2023-07-14,7.609337647988959,1.5113692187656884
NVDA,2023-07-17,7.775351136596885,1.5443428740546263
NVDA,2023-07-18,7.948226687235608,1.5786794744263537
NVDA,2023-07-19,7.878440461640369,1.5648185106818473
NVDA,2023-07-20,7.61787243344294,1.5130644007408667
NVDA,2023-07-21,7.415209121164749,1.4728113450716511
NVDA,2023-07-24,7.465917741318815,1.4828831083672636
NVDA,2023-07-25,7.644482723134973,1.5183497454848478
NVDA,2023-07-26,7.606493571088071,1.5108043272491525
NVDA,2023-07-27,7.681467219227442,1.5256956186148816
NVDA,2023-07-28,7.823717049795536,1.5539493281019447
NVDA,2023-07-31,7.8202017119867575,1.5532511105167184
NVDA,2023-08-01,7.78304924099536,1.5458718741554138
NVDA,2023-08-02,7.408515672720709,1.4714818900765254
NVDA,2023-08-03,7.44968421277853,1.4796587994349053
NVDA,2023-08-04,7.477296603673684,1.4851431818589775
NVDA,2023-08-07,7.600636165011707,1.5096409272720248
NVDA,2023-08-08,7.474620501671725,1.4846116535737126
NVDA,2023-08-09,7.121506607105833,1.4144760523356195
NVDA,2023-08-10,7.0937262413117494,1.4089583066802764
NVDA,2023-08-11,6.837175559556402,1.3580021234491566
NVDA,2023-08-14,7.322161246162983,1.4543301446499044
NVDA,2023-08-15,7.353455672390187,1.4605458541776883
NVDA,2023-08-16,7.27747864567204,1.4454552714190834
NVDA,2023-08-17,7.2537143489443805,1.440735198760816
NVDA,2023-08-18,7.246183580757006,1.4392394350349067
NVDA,2023-08-21,7.8600322010436,1.5611622557324658
NVDA,2023-08-22,7.6426413861250335,1.5179840185047955
NVDA,2023-08-23,7.884967851248966,1.5661149830148804
NVDA,2023-08-24,7.892832653170714,1.5676770926341532
NVDA,2023-08-25,7.701214808200848,1.529617891419681
NVDA,2023-08-28,7.837941266426951,1.5567745468229799
NVDA,2023-08-29,8.164110837566437,1.621558457423728
NVDA,2023-08-30,8.24443924446104,1.6375133127855577
NVDA,2023-08-31,8.259668755734719,1.640538203468647
NVDA,2023-09-01,8.118088908698857,1.6124175663374891
NVDA,2023-09-05,8.124615020931795,1.6137137849577365
NVDA,2023-09-06,7.876411350408812,1.5644154879223515
NVDA,2023-09-07,7.739172025856319,1.537156966835743
NVDA,2023-09-08,7.627203662619222,1.5149177726376977
NVDA,2023-09-11,7.561261699064506,1.50182035752064
NVDA,2023-09-12,7.5097125657279635,1.4915816512122808
NVDA,2023-09-13,7.612643496189948,1.512025827454121
NVDA,2023-09-14,7.628710965894788,1.5152171537243861
NVDA,2023-09-15,7.3473677000076885,1.4593366590428087
NVDA,2023-09-18,7.35841444469167,1.461530767210337
NVDA,2023-09-19,7.283768443408387,1.4467045531740452
NVDA,2023-09-20,7.069373074406094,1.4041212724279724
NVDA,2023-09-21,6.864851180546591,1.3634990646561027
NVDA,2023-09-22,6.964099436988695,1.3832117869378382
NVDA,2023-09-25,7.06652708144172,1.4035560003422585
NVDA,2023-09-26,7.0144765781597025,1.3932177117656577
NVDA,2023-09-27,7.1076994536265135,1.4117336708389945
NVDA,2023-09-28,7.211633762667275,1.4323771384737107
NVDA,2023-09-29,7.280254382975265,1.446006589301604
NVDA,2023-10-02,7.494985063087587,1.4886564696538258
NVDA,2023-10-03,7.283265796087255,1.446604717193018
NVDA,2023-10-04,7.37096721527556,1.4640240027517686
NVDA,2023-10-05,7.479252265804949,1.485531616133317
NVDA,2023-10-06,7.659003290918873,1.5212338255720794
NVDA,2023-10-09,7.577160555182589,1.5049781937032418
NVDA,2023-10-10,7.6650286718941665,1.5224305887804779
NVDA,2023-10-11,7.833733591011938,1.555938816908105
NVDA,2023-10-12,7.856996517794122,1.5605593072981305
NVDA,2023-10-13,7.608625511060038,1.5112277738878674
NVDA,2023-10-16,7.71473646822077,1.5323035681087849
NVDA,2023-10-17,7.353727753405184,1.4605998950009635
NVDA,2023-10-18,7.062176339953093,1.4026918545954266
NVDA,2023-10-19,7.046276845147182,1.3995338915564322
NVDA,2023-10-20,6.926777075034883,1.375798806776085
NVDA,2023-10-23,7.192554241162616,1.4285875574556388
NVDA,2023-10-24,7.307701353722804,1.4514581159199762
NVDA,2023-10-25,6.9923837274795675,1.3888296222869936
NVDA,2023-10-26,6.749202059353101,1.340528797067131
NVDA,2023-10-27,6.778323669587306,1.3463129411470696
NVDA,2023-10-30,6.888952065759938,1.3682859906333045
NVDA,2023-10-31,6.825186111637363,1.3556207752460552
NVDA,2023-11-01,7.083767181999924,1.406980234949456
NVDA,2023-11-02,7.281425097765143,1.4462391170693583
NVDA,2023-11-03,7.532307425041401,1.496069449815579
NVDA,2023-11-06,7.6571625925967615,1.5208682254484198
NVDA,2023-11-07,7.691305566539656,1.5276497144874883
NVDA,2023-11-08,7.794904564470387,1.5482265825160555
NVDA,2023-11-09,7.857833837537456,1.560725616028914
NVDA,2023-11-10,8.089636004621227,1.6067662409006702
NVDA,2023-11-13,8.137335127726788,1.6162402568740464
NVDA,2023-11-14,8.310726738131045,1.650679357211047
NVDA,2023-11-15,8.182189535243632,1.6251492544744943
NVDA,2023-11-16,8.281270455474637,1.6448287403813517
NVDA,2023-11-17,8.250810155551623,1.638778705302388
NVDA,2023-11-20,8.436753259164112,1.6757107874680344
NVDA,2023-11-21,8.358927869869909,1.6602530823090575
NVDA,2023-11-22,8.1534019587438,1.619431456287919
NVDA,2023-11-24,7.996079095420042,1.5881839359339696
NVDA,2023-11-27,8.074071182237518,1.603674750611432
NVDA,2023-11-28,8.003609863607416,1.5896796996598788
NVDA,2023-11-29,8.057000333953898,1.6002841329482902
NVDA,2023-11-30,7.827707571348816,1.5547419268433138
NVDA,2023-12-01,7.826870251605482,1.5545756181125303
NVDA,2023-12-04,7.616826901467473,1.5128567368260744
NVDA,2023-12-05,7.7942518255095274,1.5480969352827523
NVDA,2023-12-06,7.61632489283417,1.51275702770144
NVDA,2023-12-07,7.799271911842558,1.5490940265290967
NVDA,2023-12-08,7.951588739965516,1.5793472464773406
NVDA,2023-12-11,7.804461250450175,1.5501247347194973
NVDA,2023-12-12,7.976862894720056,1.5843672076478674
NVDA,2023-12-13,8.049004601027281,1.598696017768521
NVDA,2023-12-14,8.092858184716663,1.6074062314016633
NVDA,2023-12-15,8.183243370160872,1.6253585675223912
NVDA,2023-12-18,8.381924463827556,1.6648206735833422
NVDA,2023-12-19,8.30275335927843,1.649095682005021
NVDA,2023-12-20,8.052853972570434,1.5994605812471112
NVDA,2023-12-21,8.199982100773603,1.6286832198613472
NVDA,2023-12-22,8.173201281431325,1.6233640044605244
NVDA,2023-12-26,8.248354400850541,1.6382909424725922
NVDA,2023-12-27,8.271452546172938,1.6428787039133101
NVDA,2023-12-28,8.289028596529002,1.6463696649830495
NVDA,2023-12-29,8.289028596529002,1.6463696649830495
NVDA,2024-01-02,8.062394691354505,1.601355562040736
NVDA,2024-01-03,7.962133476016194,1.5814416455202345
NVDA,2024-01-04,8.033940509901218,1.5957039828911317
NVDA,2024-01-05,8.217890907488384,1.6322402731116648
NVDA,2024-01-08,8.746144501045492,1.7371621806334814
NVDA,2024-01-09,8.894611957625298,1.766650837103135
NVDA,2024-01-10,9.097141784147306,1.8068773797862838
NVDA,2024-01-11,9.176146191173158,1.8225692618461193
NVDA,2024-01-12,9.157398787339387,1.818845646152233
NVDA,2024-01-16,9.437260297464066,1.8744318340028283
NVDA,2024-01-17,9.382191994191773,1.863494148970887
NVDA,2024-01-18,9.558611623591563,1.8985346754655104
NVDA,2024-01-19,9.95764717303594,1.977791251336194
NVDA,2024-01-22,9.984930001011522,1.9832101758616514
NVDA,2024-01-23,10.021586850247903,1.990490971662248
NVDA,2024-01-24,10.270816253423666,2.0399930000642525
NVDA,2024-01-25,10.313497844947513,2.048470432216855
NVDA,2024-01-26,10.215413277729171,2.028988842282555
NVDA,2024-01-29,10.455436634543064,2.0766623626406906
NVDA,2024-01-30,10.50715693621768,2.086935066462284
NVDA,2024-01-31,10.298433753821449,2.045478397339466
NVDA,2024-02-01,10.54950513269498,2.0953462795779156
NVDA,2024-02-02,11.073909354708938,2.1995036236211423
NVDA,2024-02-05,11.60484160501932,2.3049575668537945
NVDA,2024-02-06,11.419215929257659,2.268088532315302
NVDA,2024-02-07,11.733220413325231,2.330456209204966
NVDA,2024-02-08,11.65655999063045,2.31522989010621
NVDA,2024-02-09,12.07367551512768,2.3980775167404453
NVDA,2024-02-12,12.09292301153127,2.401900460989788
NVDA,2024-02-13,12.072837556696518,2.397911081153269
NVDA,2024-02-14,12.369437797433928,2.4568219213428204
NVDA,2024-02-15,12.161547463966231,2.4155306729560375
NVDA,2024-02-16,12.154016057091027,2.414034782373735
NVDA,2024-02-20,11.624925782478414,2.308946692977528
NVDA,2024-02-21,11.293513222953706,2.2431214182493955
NVDA,2024-02-22,13.145748802001265,2.611013075786102
NVDA,2024-02-23,13.192447101279363,2.6202883077921726
NVDA,2024-02-26,13.238477333088715,2.6294308480115163
NVDA,2024-02-27,13.17302971391336,2.6164316197423814
NVDA,2024-02-28,12.9992900186425,2.5819233826713783
NVDA,2024-02-29,13.241824057310737,2.6300955755090794
NVDA,2024-03-01,13.771918349189956,2.7353830831545554
NVDA,2024-03-04,14.267030431319462,2.8337224124610016
NVDA,2024-03-05,14.389391522904024,2.8580258138804866
NVDA,2024-03-06,14.84736646255002,2.9489889513790524
NVDA,2024-03-07,15.51173209664209,3.0809454784544243
NVDA,2024-03-08,14.651188386483737,2.9100239955209544
NVDA,2024-03-11,14.357587423789573,2.8517088729513564
NVDA,2024-03-12,15.385187599780004,3.055811167662986
NVDA,2024-03-13,15.2136130562482,3.021732973763117
NVDA,2024-03-14,14.720820688312276,2.9238543868748286
NVDA,2024-03-15,14.702910604221838,2.9202970799117254
NVDA,2024-03-18,14.806356317073698,2.9408435024060533
NVDA,2024-03-19,14.964205459168248,2.9721955524275585
NVDA,2024-03-20,15.127240746431271,3.004577676357501
NVDA,2024-03-21,15.305174065984914,3.03991885250274
NVDA,2024-03-22,15.782902342794776,3.134805404513639
NVDA,2024-03-25,15.902248827828204,3.1585100437597466
NVDA,2024-03-26,15.493653398964895,3.077354681403658
NVDA,2024-03-27,15.106819341798662,3.000521570058441
NVDA,2024-03-28,15.124562089677998,3.004045640646665
NVDA,2024-04-01,15.125733443155706,3.0042782952708125
NVDA,2024-04-02,14.973242891943361,2.973990570383764
NVDA,2024-04-03,14.891557273412918,2.9577661451875215
NVDA,2024-04-04,14.379514854322093,2.85606410662432
NVDA,2024-04-05,14.731534037949713,2.925982276005386
NVDA,2024-04-08,14.585068867712662,2.896891314326736
NVDA,2024-04-09,14.287283222365314,2.8377450286723986
NVDA,2024-04-10,14.569334154366537,2.893766080237049
NVDA,2024-04-11,15.168083555696493,3.012689888955622
NVDA,2024-04-12,14.761328825155294,2.931900126723193
NVDA,2024-04-15,14.395584240090418,2.859255813463763
NVDA,2024-04-16,14.632273007751035,2.906267016595797
NVDA,2024-04-17,14.066499059013239,2.7938928034305013
NVDA,2024-04-18,14.172958101040575,2.8150377343854207
NVDA,2024-04-19,12.755009807450788,2.5334043644561324
NVDA,2024-04-22,13.310405078973352,2.6437171612406276
NVDA,2024-04-23,13.79666877992502,2.740299022083097
NVDA,2024-04-24,13.337019200792357,2.6490032671229646
NVDA,2024-04-25,13.831654821801704,2.747247961560483
NVDA,2024-04-26,14.685837201186905,2.916905954823013
NVDA,2024-04-29,14.689519875206786,2.917637408783118
NVDA,2024-04-30,14.4627077761281,2.872587912907251
NVDA,2024-05-01,13.90011449277688,2.760845444577425
